frame	time	x	y	burst
101280	53753	310	31	0
101281	53822	310	31	0
101282	53895	310	32	0
101283	53962	310	32	0
101284	54031	310	32	0
101285	54085	310	32	0
101286	54122	308	32	0
101287	54174	308	32	0
101288	54214	308	32	0
101289	54279	308	32	0
101290	54334	307	33	0
101291	54374	307	33	0
101292	54422	307	33	0
101293	54472	307	33	0
101294	54516	306	33	0
101295	54570	306	33	0
101296	54615	306	33	0
101297	54680	305	33	0
101298	54738	305	33	0
101299	54798	305	33	0
101300	54840	305	33	0
101301	54878	304	33	0
101302	54950	304	33	0
101303	55025	304	33	0
101304	55077	304	33	0
101305	55116	304	33	0
101306	55195	304	33	0
101307	55241	304	33	0
101308	55290	304	33	0
101309	55358	304	33	0
101310	55402	304	33	0
101311	55466	304	33	0
101312	55513	304	33	0
101313	55561	304	33	0
101314	55616	304	33	0
101315	55670	304	33	0
101316	55713	304	33	0
101317	55767	304	33	0
101318	55812	304	33	0
101319	55877	305	33	0
101320	55945	305	33	0
101321	56003	305	33	0
101322	56064	305	33	0
101323	56132	305	33	0
101324	56200	305	33	0
101325	56266	305	33	0
101326	56338	305	33	0
101327	56381	305	33	0
101328	56459	305	33	0
101329	56497	305	33	0
101330	56559	304	33	0
101331	56652	304	33	0
101332	56709	304	33	0
101333	56759	304	33	0
101334	56809	304	33	0
101335	56895	304	33	0
101336	56963	304	33	0
101337	57007	304	33	0
101338	57076	304	33	0
101339	57125	304	33	0
101340	57197	304	33	0
101341	57255	304	33	0
101342	57325	304	33	0
101343	57375	304	33	0
101344	57419	304	33	0
101345	57483	304	33	0
101346	57557	304	33	0
101347	57609	304	33	0
101348	57671	304	33	0
101349	57719	304	33	0
101350	57774	304	33	0
101351	57829	304	33	0
101352	57896	304	33	0
101353	57946	304	33	0
101354	58011	304	33	0
101355	58067	304	33	0
101356	58129	304	33	0
101357	58199	304	33	0
101358	58264	304	33	0
101359	58305	304	33	0
101360	58346	304	33	0
101361	58410	304	33	0
101362	58479	304	33	0
101363	58527	304	33	0
101364	58581	304	33	0
101365	58632	304	33	0
101366	58669	304	33	0
101367	58718	304	33	0
101368	58797	304	33	0
101369	58842	304	33	0
101370	58879	304	33	0
101371	58933	304	33	0
101372	59011	304	33	0
101373	59073	304	33	0
101374	59126	304	33	0
101375	59194	305	33	0
101376	59245	305	33	0
101377	59308	305	33	0
101378	59362	305	33	0
101379	59429	305	33	0
101380	59497	305	33	0
101381	59569	305	33	0
101382	59612	305	33	0
101383	59672	305	33	0
101384	59718	305	33	0
101385	59769	305	33	0
101386	59839	305	33	0
101387	59939	305	33	0
101388	60007	305	33	0
101389	60084	305	33	0
101390	60136	305	33	0
101391	60218	305	33	0
101392	60278	305	33	0
